Frame,center_x,center_y,width_px,height_px,angle_deg,diameter_px,source
2116,220.51095581054688,138.2726287841797,43.87006378173828,47.69258880615234,159.63113403320312,47.69258880615234,manual
2117,221.69956970214844,138.96742248535156,45.22060775756836,50.26967239379883,136.84011840820312,50.26967239379883,manual
2118,218.616,141.563,39.0,48.0,139.812,48.0,auto
2119,221.45726013183597,139.73817443847656,44.76582336425781,47.64937210083008,137.01161193847656,47.64937210083008,manual
2120,221.15606689453125,139.13308715820312,42.90924453735352,46.96982192993164,123.74512481689452,46.96982192993164,manual
2121,222.94696044921875,139.2638702392578,44.576080322265625,48.30439758300781,124.1844253540039,48.30439758300781,manual
2122,221.9786834716797,139.72158813476562,46.713600158691406,49.043983459472656,83.62944793701172,49.043983459472656,manual
2123,221.1859588623047,139.44117736816406,44.21533203125,49.54608154296875,147.38343811035156,49.54608154296875,manual
2124,222.23097229003903,139.43801879882812,45.16303253173828,46.21269226074219,120.39906311035156,46.21269226074219,manual
2125,222.77926635742188,140.33401489257812,45.407691955566406,49.96453475952149,147.2185516357422,49.96453475952149,manual
2126,223.48,139.524,46.0,49.0,51.0907,49.0,auto
2127,222.7579498291016,138.60231018066406,45.2449836730957,47.93777084350586,82.651123046875,47.93777084350586,manual
2128,222.0945587158203,140.02244567871094,46.520145416259766,48.45982360839844,39.30389022827149,48.45982360839844,manual
2129,222.6171417236328,140.26370239257812,44.20094680786133,47.36912155151367,53.49242782592773,47.36912155151367,manual
2130,221.761,140.063,43.0,51.0,148.016,51.0,auto
2131,222.6720428466797,140.837158203125,44.19586563110352,48.29412460327149,151.2611846923828,48.29412460327149,manual
2132,223.38665771484372,140.0457305908203,48.194068908691406,48.91315078735352,163.27496337890625,48.91315078735352,manual
2133,223.7451629638672,140.62811279296875,44.43031692504883,50.16098785400391,133.19290161132812,50.16098785400391,manual
2134,223.5396270751953,140.29588317871094,45.58725357055664,50.93025588989258,156.67579650878906,50.93025588989258,manual
2135,223.12396240234372,141.41400146484375,44.99512481689453,50.61478805541992,164.02560424804688,50.61478805541992,manual
2136,223.31805419921875,140.42376708984375,44.928104400634766,49.41430282592773,169.73248291015625,49.41430282592773,manual
2137,223.36282348632807,140.39605712890625,44.636260986328125,49.84515380859375,128.60281372070312,49.84515380859375,manual
2138,220.358,142.973,38.0,47.0,132.205,47.0,auto
2139,223.3085784912109,141.53675842285156,44.76894378662109,47.58060836791992,14.89741325378418,47.58060836791992,manual
2140,223.11915588378903,141.49049377441406,47.36174774169922,50.46295166015625,173.45751953125,50.46295166015625,manual
2141,222.5624542236328,140.9384765625,43.68778991699219,47.67226791381836,2.4525697231292725,47.67226791381836,manual
2142,223.08059692382807,141.6809539794922,46.336856842041016,48.520137786865234,144.86627197265625,48.520137786865234,manual
2143,220.431,142.497,40.0,47.0,140.689,47.0,auto
2144,221.96469116210935,141.42950439453125,44.740116119384766,46.93607711791992,131.0938262939453,46.93607711791992,manual
2145,221.9507293701172,140.76956176757812,44.60505294799805,46.7564697265625,157.66737365722656,46.7564697265625,manual
2146,223.1988983154297,142.5132598876953,43.821964263916016,47.10614776611328,158.5196990966797,47.10614776611328,manual
2147,223.1599273681641,141.5784454345703,44.3716049194336,48.84503555297852,149.8798370361328,48.84503555297852,manual
2148,220.94,142.305,41.0,48.0,143.539,48.0,auto
2149,220.18,143.542,39.0,48.0,141.898,48.0,auto
2150,220.303,142.603,40.0,49.0,146.507,49.0,auto
2151,224.85060119628903,149.59486389160156,47.73744583129883,49.75905990600586,4.105492115020752,49.75905990600586,manual
2152,225.994873046875,165.40328979492188,42.72353744506836,48.92907333374024,63.50983047485352,48.92907333374024,manual
2153,,,,,,,blink
2154,,,,,,,blink
2155,,,,,,,blink
2156,,,,,,,blink
2157,,,,,,,blink
2158,,,,,,,blink
2159,221.377,185.011,40.0,42.0,131.818,42.0,auto
2160,,,,,,,blink
2161,,,,,,,blink
2162,,,,,,,blink
2163,,,,,,,blink
2164,221.5859375,183.3206329345703,36.05293273925781,44.55192184448242,111.80230712890624,44.55192184448242,manual
2165,221.585,186.975,43.0,44.0,129.464,44.0,auto
2166,,,,,,,blink
2167,,,,,,,blink
2168,,,,,,,blink
2169,219.887,184.54,44.0,47.0,60.9903,47.0,auto
2170,,,,,,,blink
2171,223.24630737304688,160.7310791015625,45.11458206176758,47.21616363525391,174.59469604492188,47.21616363525391,manual
2172,222.77061462402344,160.12306213378906,43.19939804077149,48.89960479736328,156.14845275878906,48.89960479736328,manual
2173,223.0160369873047,159.8104705810547,44.52912902832031,51.33186721801758,162.9889678955078,51.33186721801758,manual
2174,222.0721893310547,158.34515380859375,45.444950103759766,51.86252212524414,18.933534622192383,51.86252212524414,manual
2175,222.5232696533203,158.8959503173828,42.848140716552734,50.0106201171875,54.62791061401367,50.0106201171875,manual
2176,222.73167419433597,158.80625915527344,46.845211029052734,53.227294921875,162.31622314453125,53.227294921875,manual
2177,221.5728759765625,159.28115844726562,43.82785415649414,53.55314254760742,143.46791076660156,53.55314254760742,manual
2178,221.46743774414065,158.7345428466797,44.54549789428711,48.12436294555664,19.105159759521484,48.12436294555664,manual
2179,221.68389892578125,157.91387939453125,45.83647155761719,49.03903579711914,22.493356704711918,49.03903579711914,manual
2180,222.10107421875,158.7409210205078,45.7075080871582,50.30015563964844,10.273609161376951,50.30015563964844,manual
2181,222.02706909179688,158.1583251953125,45.71057891845703,46.72594833374024,173.3614959716797,46.72594833374024,manual
2182,221.39215087890625,158.5318145751953,40.78390121459961,50.117774963378906,14.827013969421388,50.117774963378906,manual
2183,221.47755432128903,159.77919006347656,45.30588912963867,49.02074432373047,171.07923889160156,49.02074432373047,manual
2184,221.56578063964844,159.2213134765625,44.237789154052734,49.74640655517578,13.575973510742188,49.74640655517578,manual
2185,221.6528778076172,159.64952087402344,43.16668701171875,48.58071899414063,163.64675903320312,48.58071899414063,manual
2186,221.7300720214844,158.88900756835938,45.070045471191406,49.5093002319336,13.527334213256836,49.5093002319336,manual
2187,221.9636688232422,158.57778930664062,45.47466278076172,47.91033554077149,13.195589065551758,47.91033554077149,manual
2188,218.021,158.954,39.0,49.0,23.1573,49.0,auto
2189,221.18223571777344,158.24417114257812,45.25860977172852,45.44032287597656,166.48095703125,45.44032287597656,manual
2190,222.2824249267578,158.3170623779297,45.52903366088867,47.42646026611328,133.10877990722656,47.42646026611328,manual
2191,221.3740234375,158.49197387695312,46.55233383178711,47.2953987121582,64.42030334472656,47.2953987121582,manual
2192,220.8564910888672,158.45169067382812,46.54394912719727,52.07250595092773,3.361603260040283,52.07250595092773,manual
2193,222.5542907714844,157.57247924804688,44.69048309326172,49.21168899536133,6.7442240715026855,49.21168899536133,manual
2194,222.42855834960935,157.81195068359375,44.59320831298828,49.17696762084961,172.32533264160156,49.17696762084961,manual
2195,221.9195098876953,157.29893493652344,43.9901123046875,47.25298309326172,4.031987190246582,47.25298309326172,manual
2196,,,,,,,blink
2197,,,,,,,blink
2198,,,,,,,blink
2199,,,,,,,blink
2200,,,,,,,blink
2201,,,,,,,blink
2202,218.253,144.732,68.0,93.0,94.9998,93.0,auto
2203,217.717,146.716,73.0,94.0,91.4056,94.0,auto
2204,217.651,145.079,76.0,95.0,89.8672,95.0,auto
2205,217.412,144.949,76.0,95.0,89.9251,95.0,auto
2206,217.207,144.25,78.0,94.0,89.5882,94.0,auto
2207,217.567,143.81,79.0,94.0,91.3769,94.0,auto
2208,216.529,143.571,79.0,97.0,88.1827,97.0,auto
2209,219.9404754638672,143.4853515625,46.845481872558594,51.40386581420898,146.21853637695312,51.40386581420898,manual
2210,217.22,143.207,79.0,96.0,90.2726,96.0,auto
2211,217.854,144.075,83.0,93.0,90.4949,93.0,auto
2212,218.94366455078125,143.8450469970703,47.071807861328125,49.46309280395508,6.854857444763184,49.46309280395508,manual
2213,219.94927978515625,143.90940856933594,47.93047332763672,49.37303924560547,105.44001770019533,49.37303924560547,manual
2214,220.81756591796875,144.15582275390625,46.49965286254883,50.84748077392578,160.48672485351562,50.84748077392578,manual
2215,220.2346343994141,142.8444366455078,46.57648086547852,49.77819442749024,147.33953857421875,49.77819442749024,manual
2216,219.7568359375,144.2262725830078,46.4968147277832,49.34885025024414,6.391341686248779,49.34885025024414,manual
2217,220.04415893554688,144.56260681152344,45.87891006469727,49.75404357910156,10.222516059875488,49.75404357910156,manual
2218,219.06028747558597,143.12652587890625,46.50949096679688,50.17448806762695,141.8177032470703,50.17448806762695,manual
2219,219.418701171875,144.00277709960938,46.09883117675781,49.19042205810547,29.93292617797852,49.19042205810547,manual
2220,218.739,145.734,43.0,49.0,143.108,49.0,auto
2221,218.739,145.734,43.0,49.0,143.108,49.0,auto
2222,218.589,145.767,43.0,49.0,148.807,49.0,auto
2223,219.8058624267578,143.87026977539062,43.70101165771485,51.21401596069336,143.0034942626953,51.21401596069336,manual
2224,218.618,145.762,43.0,49.0,149.111,49.0,auto
2225,218.257,146.65,42.0,49.0,144.878,49.0,auto
2226,219.83209228515625,144.0947723388672,46.69471740722656,52.039676666259766,21.59685516357422,52.039676666259766,manual
2227,218.843,145.662,44.0,50.0,151.339,50.0,auto
2228,218.841,146.122,43.0,50.0,146.637,50.0,auto
2229,220.44874572753903,144.70965576171875,48.0788459777832,50.27558898925781,10.19504737854004,50.27558898925781,manual
2230,218.848,145.142,44.0,51.0,153.732,51.0,auto
2231,220.58203125,144.18353271484375,45.50226211547852,49.10678863525391,22.882184982299805,49.10678863525391,manual
2232,220.18771362304688,144.29762268066406,43.56300354003906,49.42953109741211,175.8786163330078,49.42953109741211,manual
2233,219.745,145.795,41.0,44.0,152.098,44.0,auto
2234,218.273,146.141,37.0,45.0,145.65,45.0,auto
2235,218.807,146.811,36.0,43.0,137.971,43.0,auto
2236,220.631,145.634,38.0,40.0,151.586,40.0,auto
2237,220.588,145.587,38.0,40.0,152.423,40.0,auto
2238,220.609,145.48,37.0,39.0,144.667,39.0,auto
2239,221.146,145.493,38.0,38.0,117.692,38.0,auto
2240,221.152,145.456,35.0,36.0,152.851,36.0,auto
2241,221.414,145.66,34.0,36.0,98.063,36.0,auto
2242,221.145,145.478,34.0,35.0,97.0521,35.0,auto
2243,220.91,145.587,33.0,35.0,93.7815,35.0,auto
2244,220.41,145.273,33.0,34.0,53.0137,34.0,auto
2245,221.138,145.383,32.0,35.0,72.8913,35.0,auto
2246,221.138,145.383,32.0,35.0,72.8913,35.0,auto
2247,218.416,137.992,33.0,36.0,173.042,36.0,auto
2248,,,,,,,blink
2249,,,,,,,blink
2250,,,,,,,blink
2251,,,,,,,blink
2252,,,,,,,blink
2253,217.792,136.953,30.0,32.0,102.373,32.0,auto
2254,217.869,136.985,31.0,31.0,119.582,31.0,auto
2255,217.869,136.985,31.0,31.0,119.582,31.0,auto
2256,217.435,138.597,27.0,30.0,103.601,30.0,auto
2257,217.575,137.903,30.0,31.0,71.8344,31.0,auto
2258,217.656,137.894,30.0,31.0,91.1508,31.0,auto
2259,217.861,138.131,30.0,32.0,91.7179,32.0,auto
2260,217.679,138.052,30.0,32.0,93.1281,32.0,auto
2261,217.701,138.141,31.0,31.0,56.3154,31.0,auto
2262,217.497,138.132,31.0,31.0,2.55032,31.0,auto
2263,217.456,138.111,31.0,31.0,170.863,31.0,auto
2264,217.515,138.093,31.0,31.0,172.587,31.0,auto
2265,217.782,137.912,31.0,32.0,59.2,32.0,auto
2266,217.711,137.863,32.0,32.0,95.1729,32.0,auto
2267,217.837,137.713,31.0,33.0,93.76,33.0,auto
2268,223.845,139.5,31.0,32.0,2.18156,32.0,auto
2269,223.845,139.5,31.0,32.0,2.18156,32.0,auto
2270,234.27392578125,142.73513793945312,30.43307113647461,36.9844856262207,156.32142639160156,36.9844856262207,manual
2271,233.59458923339844,142.4979248046875,29.368309020996094,34.52747344970703,167.7039031982422,34.52747344970703,manual
2272,233.7508544921875,144.01071166992188,32.0030517578125,34.61684036254883,119.29100036621094,34.61684036254883,manual
2273,232.70294189453125,142.47430419921875,31.784969329833984,36.8313102722168,146.0521240234375,36.8313102722168,manual
2274,232.5879364013672,142.4974365234375,34.26276016235352,36.64944839477539,143.63185119628906,36.64944839477539,manual
2275,232.9144592285156,141.60317993164062,30.258827209472656,38.93220520019531,164.73342895507812,38.93220520019531,manual
2276,232.94509887695312,141.74964904785156,34.61320114135742,36.39765548706055,153.04656982421875,36.39765548706055,manual
2277,231.43606567382807,141.50277709960938,31.963720321655277,37.76420593261719,176.7760009765625,37.76420593261719,manual
2278,231.30755615234372,141.99913024902344,33.21487808227539,38.30301284790039,11.130005836486816,38.30301284790039,manual
2279,231.7663726806641,142.0981903076172,34.21066665649414,37.140811920166016,146.24960327148438,37.140811920166016,manual
2280,231.87403869628903,143.28761291503906,34.09724807739258,37.448726654052734,122.71610260009766,37.448726654052734,manual
2281,231.08004760742188,142.83103942871094,33.322654724121094,39.51022720336914,138.75730895996094,39.51022720336914,manual
2282,225.64456176757807,150.11228942871094,35.713706970214844,39.49994659423828,169.67813110351562,39.49994659423828,manual
2283,226.16290283203125,148.65301513671875,36.68742370605469,38.34330368041992,171.49000549316406,38.34330368041992,manual
2284,224.256,152.849,37.0,39.0,43.4137,39.0,auto
2285,224.477,152.911,38.0,39.0,72.081,39.0,auto
2286,223.66720581054688,152.62371826171875,37.50177001953125,38.24091339111328,161.45919799804688,38.24091339111328,manual
2287,223.663330078125,153.7229461669922,36.49083709716797,38.42979049682617,41.94238662719727,38.42979049682617,manual
2288,224.526,153.517,37.0,39.0,90.9748,39.0,auto
2289,223.962,153.461,37.0,38.0,66.3157,38.0,auto
2290,223.50433349609372,153.12652587890625,36.851505279541016,38.422176361083984,175.6705780029297,38.422176361083984,manual
2291,223.512,153.424,35.0,38.0,32.1635,38.0,auto
2292,223.649,154.118,36.0,37.0,91.6983,37.0,auto
2293,222.5345916748047,154.26980590820312,33.533931732177734,39.01757049560547,19.20635032653809,39.01757049560547,manual
2294,222.342,156.889,34.0,38.0,35.6743,38.0,auto
2295,217.2522430419922,173.25326538085938,32.15973281860352,38.55095291137695,2.2623400688171387,38.55095291137695,manual
2296,218.72412109375,171.62576293945312,34.80739212036133,36.38559341430664,76.95696258544922,36.38559341430664,manual
2297,214.24514770507807,180.43820190429688,32.54922103881836,38.861724853515625,155.84320068359375,38.861724853515625,manual
2298,215.4317321777344,180.09898376464844,34.618770599365234,37.17805862426758,30.48266220092773,37.17805862426758,manual
2299,215.50608825683597,177.2782440185547,33.370941162109375,39.787967681884766,146.71929931640625,39.787967681884766,manual
2300,215.32115173339844,177.96041870117188,34.0052490234375,36.59552764892578,135.62379455566406,36.59552764892578,manual
2301,211.5650177001953,168.96058654785156,33.33252716064453,39.40980529785156,143.77586364746094,39.40980529785156,manual
